account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a30304,7277813600000.0,7277813600000.0,4,0.0,0.0,0,0.0,0.0,0,13779663900000.0,13779663900000.0,5,2416100000000.0,2416100000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,506570000000.0,506570000000.0,2
a28047,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,34057408807661.92,34057408807661.92,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6811123761532.385,6811123761532.385,5
a23508,241742187999974.8,241742187999974.8,5,0.0,0.0,0,0.0,0.0,0,241742187999974.8,241742187999974.8,5,2746023600000000.0,2746023600000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,471600800000000.0,471600800000000.0,5
a08759,1904307931600000.0,1904307931600000.0,16,13361925200000.0,13361925200000.0,4,0.0,0.0,0,1917669856800000.0,1917669856800000.0,20,999027700000000.0,999027700000000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,199980680000000.0,199980680000000.0,4
a30500,8820249499265.0,8820249499265.0,3,0.0,0.0,0,0.0,0.0,0,8974931299265.0,8974931299265.0,4,1721936496000000.0,1721936496000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48241032523426.69,48241032523426.69,5
a21300,0.0,0.0,0,289991180000000.0,289991180000000.0,2,0.0,0.0,0,289991180000000.0,289991180000000.0,2,671083585711616.8,671083585711616.8,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,226514814851616.8,226514814851616.8,5
a22637,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,239246243700000.0,239246243700000.0,16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48109165900000.0,48109165900000.0,5
a12241,8934698300000.0,8934698300000.0,3,17895505000000.0,17895505000000.0,2,0.0,0.0,0,26830203300000.0,26830203300000.0,5,236955401546117.6,236955401546117.6,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,47381755177957.2,47381755177957.2,1
a12429,91331815000000.0,91331815000000.0,25,0.0,0.0,0,0.0,0.0,0,91331815000000.0,91331815000000.0,25,89735468178019.3,89735468178019.3,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9942540608036.75,9942540608036.75,5
a02985,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,492010086200000.0,492010086200000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18315348025000.0,18315348025000.0,5
a30946,65232731880497.0,65232731880497.0,10,96450304000000.0,96450304000000.0,5,405500000000.0,405500000000.0,5,182994035880497.0,182994035880497.0,25,392222400000000.0,392222400000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42932500000000.0,42932500000000.0,5
a00933,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,331633603000000.0,331633603000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18397449600000.0,18397449600000.0,5
a30796,0.0,0.0,1,1800000000.0,1800000000.0,2,96560199903.232,96560199903.232,1,98360199903.232,98360199903.232,4,3437780000.0,3437780000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2300000000.0,2300000000.0,1
a22615,1096198500000000.0,1096198500000000.0,15,30653500000000.0,30653500000000.0,5,0.0,0.0,0,1229260500000000.0,1229260500000000.0,25,748730295000000.0,748730295000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,117134029440000.0,117134029440000.0,5
a03859,31646500000.0,31646500000.0,5,2720909312804721.5,2720909312804721.5,10,0.0,0.0,0,2877127923255310.0,2877127923255310.0,25,49615543658372.8,49615543658372.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10073698731674.56,10073698731674.56,5
a07216,3736999500000.0,3736999500000.0,15,0.0,0.0,5,0.0,0.0,0,101736999500000.0,101736999500000.0,25,129089821570759.52,129089821570759.52,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24040854320741.367,24040854320741.367,5
a22473,102782766000000.0,102782766000000.0,15,643694200227.2,643694200227.2,10,0.0,0.0,0,103426460200227.2,103426460200227.2,25,214300000000.0,214300000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5
a04905,69365278500000.0,69365278500000.0,20,78176775000000.0,78176775000000.0,5,0.0,0.0,0,147542053500000.0,147542053500000.0,25,373849323999999.94,373849323999999.94,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,74777950000000.0,74777950000000.0,5
a08421,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,13399552223931.637,13399552223931.637,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2703220444786.327,2703220444786.327,1
a22308,18258350000000.0,18258350000000.0,3,0.0,0.0,0,0.0,0.0,0,18258350000000.0,18258350000000.0,3,50417279999434.26,50417279999434.26,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,368226179100000.0,368226179100000.0,5
a11012,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,21269509500000.0,21269509500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3613161108624.0903,3613161108624.0903,5
a25757,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,89808647619049.6,89808647619049.6,20,30033032229153.797,30033032229153.797,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5220420400000.0,5220420400000.0,4
a07698,1918496324128160.0,1918496324128160.0,10,1414211372128159.5,1414211372128159.5,10,0.0,0.0,0,3355572519256319.0,3355572519256319.0,25,13563255000000.0,13563255000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2752151002806.259,2752151002806.259,5
a26814,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,51458883500000.0,51458883500000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6018918900000.0,6018918900000.0,5
a16697,4863200000000.0,4863200000000.0,20,0.0,0.0,0,0.0,0.0,0,4863200000000.0,4863200000000.0,20,232487822254495.0,232487822254495.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10838430960878.943,10838430960878.943,5
a29361,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,368187643400000.0,368187643400000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73573183790000.0,73573183790000.0,4
a18445,5794068383200000.0,5794068383200000.0,18,2229893669600000.0,2229893669600000.0,7,0.0,0.0,0,8023962052800000.0,8023962052800000.0,25,47236671252621.55,47236671252621.55,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9750468850524.31,9750468850524.31,5
a05740,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,845339550000000.0,845339550000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44995993999583.78,44995993999583.78,5
a27351,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,41000000000.0,41000000000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,194400000000.0,194400000000.0,2
a01748,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,634526476202489.0,634526476202489.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4740214933054.974,4740214933054.974,5
a01899,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,951719400000.0,951719400000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233580000000.0,233580000000.0,1
a05461,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,13743839446816.494,13743839446816.494,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13717030529363.3,13717030529363.3,1
a21373,26211767000000.0,26211767000000.0,7,0.0,0.0,0,0.0,0.0,0,26211767000000.0,26211767000000.0,7,80414739999387.22,80414739999387.22,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2977297995285.088,2977297995285.088,5
a04536,88755800000000.0,88755800000000.0,1,78073430000000.0,78073430000000.0,2,0.0,0.0,0,551411700000000.0,551411700000000.0,5,2276500000000.0,2276500000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,585800000000.0,585800000000.0,1
a30072,0.0,0.0,0,0.0,0.0,0,630993450000000.0,630993450000000.0,6,630993450000000.0,630993450000000.0,6,109998970000000.0,109998970000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,220006810000000.0,220006810000000.0,4
a01919,0.0,0.0,0,0.0,0.0,0,4981940000000.0,4981940000000.0,1,4981940000000.0,4981940000000.0,1,21898332134662.03,21898332134662.03,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11772272134662.031,11772272134662.031,5
a07762,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,2830454018308341.5,2830454018308341.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70954009999344.38,70954009999344.38,5
a06545,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,528562315794727.06,528562315794727.06,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2467550293496.3174,2467550293496.3174,5
a15667,360435360599819.0,360435360599819.0,3,0.0,0.0,3,0.0,0.0,0,364558468499819.0,364558468499819.0,10,98437348891003.94,98437348891003.94,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17688515848732.64,17688515848732.64,5
a22767,23199500000000.0,23199500000000.0,20,0.0,0.0,0,0.0,0.0,0,1086621200000000.0,1086621200000000.0,25,169776223491945.0,169776223491945.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34048978099838.0,34048978099838.0,5
a18361,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,541106945350000.0,541106945350000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52268156000000.0,52268156000000.0,5
a31421,9797421000000.0,9797421000000.0,2,0.0,0.0,0,0.0,0.0,0,339169821000000.0,339169821000000.0,10,2499783700000000.0,2499783700000000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,499971230000000.0,499971230000000.0,3
a06702,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,23497879000000.0,23497879000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4693700000000.0,4693700000000.0,2
a29310,6182169960000.0,6182169960000.0,3,0.0,0.0,0,90014400000000.0,90014400000000.0,6,101858523021156.28,101858523021156.28,15,1049856780000000.0,1049856780000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,209982276000000.0,209982276000000.0,3
a03378,98635000000000.0,98635000000000.0,4,2517000000000.0,2517000000000.0,1,0.0,0.0,0,101152000000000.0,101152000000000.0,5,0.0,0.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6400000000.0,6400000000.0,5
a29779,51858466500000.0,51858466500000.0,10,13178681498488.0,13178681498488.0,10,0.0,0.0,0,76013130998488.0,76013130998488.0,25,98658711999750.1,98658711999750.1,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19698934900000.0,19698934900000.0,5
a29807,39204000000.0,39204000000.0,3,0.0,0.0,0,0.0,0.0,0,66684000000.0,66684000000.0,5,28353000000.0,28353000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13740000000.0,13740000000.0,1
a07553,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,0.0,0.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27200000000.0,27200000000.0,5
a12768,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,2390379600000.0,2390379600000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,611430000000.0,611430000000.0,1
a27474,1064071200000000.0,1064071200000000.0,10,0.0,0.0,0,0.0,0.0,0,1064071200000000.0,1064071200000000.0,10,819006000000000.0,819006000000000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,163805293596964.22,163805293596964.22,2
a16172,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,38154175000000.0,38154175000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8074254000000.0,8074254000000.0,5
a11301,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,149546044300000.0,149546044300000.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30169692060000.0,30169692060000.0,3
a15733,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,309635080835080.5,309635080835080.5,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12330391594098.162,12330391594098.162,5
a29651,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,695370000000000.0,695370000000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138945000000000.5,138945000000000.5,5
a14133,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,249407162999997.9,249407162999997.9,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49978874549999.0,49978874549999.0,5
a27343,4.9947975e+16,4.9947975e+16,25,0.0,0.0,0,0.0,0.0,0,4.9947975e+16,4.9947975e+16,25,1.115947e+16,1.115947e+16,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2231962360000000.0,2231962360000000.0,5
a18672,0.0,0.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20,223940369000000.0,223940369000000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44755600000000.0,44755600000000.0,4
a25687,198475400000.0,198475400000.0,1,0.0,0.0,0,0.0,0.0,0,198475400000.0,198475400000.0,1,87360886700000.0,87360886700000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,226838568558124.0,226838568558124.0,5
a31087,0.0,0.0,0,39998740000000.0,39998740000000.0,4,2032575875400000.0,2032575875400000.0,8,2072574615400000.0,2072574615400000.0,12,600426520000000.0,600426520000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,448337770900000.0,448337770900000.0,5
a30018,53396487735984.86,53396487735984.86,4,95995800000000.0,95995800000000.0,1,0.0,0.0,0,149392287735984.88,149392287735984.88,5,480522500000.0,480522500000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1091670000000.0,1091670000000.0,2
a18592,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0,0.0,0.0,6,120387031394301.7,120387031394301.7,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,120051446522233.6,120051446522233.6,3
a18415,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,2749009394500000.0,2749009394500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,549891508100000.0,549891508100000.0,5
a24674,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,12306128500000.0,12306128500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2499969875256.7617,2499969875256.7617,5
a09298,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,647142000000.0,647142000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,38000000000.0,38000000000.0,5
a20768,360435360599819.0,360435360599819.0,3,0.0,0.0,3,0.0,0.0,0,364558468499819.0,364558468499819.0,10,527669917100000.0,527669917100000.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,87267928300000.0,87267928300000.0,5
a29954,1506881888000000.0,1506881888000000.0,12,293645800000000.0,293645800000000.0,2,0.0,0.0,0,1814423568000000.0,1814423568000000.0,20,359762596900000.0,359762596900000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42929461999080.83,42929461999080.83,5
a24341,0.0,0.0,0,46872388726222.695,46872388726222.695,25,0.0,0.0,0,46872388726222.69,46872388726222.69,25,694015844000000.0,694015844000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138863858800000.0,138863858800000.0,5
a23417,0.0,0.0,0,1.43997e+16,1.43997e+16,25,0.0,0.0,0,1.43997e+16,1.43997e+16,25,151107718140676.0,151107718140676.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8443358777745.782,8443358777745.782,5
a21197,925573728000000.0,925573728000000.0,16,1719508400000000.0,1719508400000000.0,4,0.0,0.0,0,2645082128000000.0,2645082128000000.0,20,299730380350000.0,299730380350000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59914914270800.0,59914914270800.0,5
a13368,547460000000.0,547460000000.0,1,0.0,0.0,0,0.0,0.0,0,547460000000.0,547460000000.0,1,120762000000.0,120762000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,120972000000.0,120972000000.0,1
a13606,31278087225552.0,31278087225552.0,8,0.0,0.0,0,0.0,0.0,0,8581030875796400.0,8581030875796400.0,20,134731212634238.8,134731212634238.8,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2960846797104.004,2960846797104.004,5
a23443,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,170096113499990.0,170096113499990.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34027422700000.0,34027422700000.0,1
a30994,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,80542454813498.22,80542454813498.22,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16204690962699.645,16204690962699.645,5
a24769,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,258644603500000.0,258644603500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11071187600000.0,11071187600000.0,5
a27094,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1608003800000.0,1608003800000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1439520000000.0,1439520000000.0,1
a26901,0.0,0.0,0,5759880000000000.0,5759880000000000.0,10,0.0,0.0,0,5759880000000000.0,5759880000000000.0,10,77851651966822.0,77851651966822.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,15824183816277.03,15824183816277.03,4
a19811,23458565419164.0,23458565419164.0,6,0.0,0.0,0,0.0,0.0,0,6435773156847300.0,6435773156847300.0,15,125660666414397.8,125660666414397.8,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2514541986493.1772,2514541986493.1772,5
a06516,0.0,0.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,370686640015074.7,370686640015074.7,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1733158203408.0,1733158203408.0,5
a10810,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,483605392500000.0,483605392500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,96666238500000.0,96666238500000.0,5
a12400,40982263919.01663,40982263919.01663,1,50094317759852.93,50094317759852.93,3,0.0,0.0,0,50256581251521.25,50256581251521.25,5,49994461250000.0,49994461250000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3199547684437.1353,3199547684437.1353,5
a08811,0.0,0.0,0,57095800000.0,57095800000.0,1,0.0,0.0,0,57095800000.0,57095800000.0,1,11978025000000.0,11978025000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23826085000000.0,23826085000000.0,4
a12629,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,136117351008592.88,136117351008592.88,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6283747301718.578,6283747301718.578,5
a24521,176636220000000.0,176636220000000.0,10,0.0,0.0,0,0.0,0.0,0,211375920000000.0,211375920000000.0,25,684731175000000.0,684731175000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,64842665000000.0,64842665000000.0,5
a26237,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,529188750000.0,529188750000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134250000000.0,134250000000.0,1
a29557,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,259221176500000.0,259221176500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25766797600000.0,25766797600000.0,5
a21843,3015562600000.0,3015562600000.0,5,0.0,0.0,0,0.0,0.0,0,3015562600000.0,3015562600000.0,5,689672000000.0,689672000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,57907000000.0,57907000000.0,1
a02966,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,159414899999990.0,159414899999990.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31891180000000.0,31891180000000.0,1
a16924,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,20953209465934.4,20953209465934.4,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10664993332967.2,10664993332967.2,2
a30171,4639900000000.0,4639900000000.0,4,0.0,0.0,0,0.0,0.0,0,217324240000000.0,217324240000000.0,5,217307256500000.0,217307256500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43504951300000.0,43504951300000.0,1
a19891,6182169960000.0,6182169960000.0,3,0.0,0.0,0,90014400000000.0,90014400000000.0,6,101858523021156.28,101858523021156.28,15,6989500000000.0,6989500000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1374170000000.0,1374170000000.0,3
a04393,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1416363950000.0,1416363950000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,890810000000.0,890810000000.0,2
a28562,15639043612776.0,15639043612776.0,4,0.0,0.0,0,0.0,0.0,0,4290515437898200.0,4290515437898200.0,10,145519409938404.5,145519409938404.5,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36348605571290.32,36348605571290.32,5
a06828,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,23541378000000.0,23541378000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2593630537000.0,2593630537000.0,5
a18251,0.0,0.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20,179715895199902.12,179715895199902.12,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6280708305709.934,6280708305709.934,5
a24413,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,911750641000000.0,911750641000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32095028573999.996,32095028573999.996,5
a29118,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,624495000000000.0,624495000000000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149966400000000.0,149966400000000.0,5
a19342,61669659600000.0,61669659600000.0,9,386216520136.32,386216520136.32,6,0.0,0.0,0,62055876120136.32,62055876120136.32,15,6344187152047.301,6344187152047.301,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2080265534846.9355,2080265534846.9355,5
a10961,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,719581900000.0,719581900000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,415010000000.0,415010000000.0,1
a13306,16244293212025.0,16244293212025.0,4,763727562800.0,763727562800.0,1,0.0,0.0,0,17008020774825.0,17008020774825.0,5,23480276500000.0,23480276500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4706765300000.0,4706765300000.0,1
