account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a08486,1078036652200000.0,1078036652200000.0,8,1562281423200000.0,1562281423200000.0,5,0.0,0.0,0,2642664675400000.0,2642664675400000.0,15,424056118000000.0,424056118000000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52142052000000.0,52142052000000.0,5
a07063,2508035919208.9966,2508035919208.9966,15,0.0,0.0,0,0.0,0.0,0,2508035919208.9966,2508035919208.9966,15,25761650500000.0,25761650500000.0,17,6519702946139.331,6519702946139.331,10,0.0,0.0,0,0.0,0.0,0,6519702946139.331,6519702946139.331,10,9575210200000.0,9575210200000.0,13
a17785,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2320000000000.0,2320000000000.0,5,7798740000000.0,7798740000000.0,6,0.0,0.0,0,0.0,0.0,0,7798740000000.0,7798740000000.0,6,23780775400000.0,23780775400000.0,8
a15607,0.0,0.0,0,0.0,0.0,0,9999747990000.0,9999747990000.0,1,9999747990000.0,9999747990000.0,1,80325517989693.62,80325517989693.62,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,332445430806634.2,332445430806634.2,9
a06038,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,165339380000000.0,165339380000000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,6,202662224140059.6,202662224140059.6,9
a04644,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7745456182641.66,7745456182641.66,5,6318164162859.613,6318164162859.613,6,513964171255104.75,513964171255104.75,6,0.0,0.0,0,522126817016775.06,522126817016775.06,15,310579721000000.0,310579721000000.0,17
a04043,119989920000000.0,119989920000000.0,2,0.0,0.0,0,0.0,0.0,0,119989920000000.0,119989920000000.0,2,127735847360741.38,127735847360741.38,6,1.0681890861467624e+16,1.0681890861467624e+16,14,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1.0940722829653226e+16,1.0940722829653226e+16,20,432539000000000.0,432539000000000.0,20
a09300,0.0,0.0,0,1526585000000.0,1526585000000.0,5,0.0,0.0,0,1526585000000.0,1526585000000.0,5,8894623010527.654,8894623010527.654,5,319965249800000.0,319965249800000.0,10,5674539294121.84,5674539294121.84,5,0.0,0.0,0,325639789094121.8,325639789094121.8,15,40840716652638.27,40840716652638.27,17
a05633,39925102196095.59,39925102196095.59,4,0.0,0.0,0,59897408000000.0,59897408000000.0,8,106675381281423.6,106675381281423.6,20,26735412000000.0,26735412000000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6051582400000.0,6051582400000.0,5
a10826,0.0,0.0,0,5250750990000000.0,5250750990000000.0,5,0.0,0.0,0,5250750990000000.0,5250750990000000.0,5,373001480000.0,373001480000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,79783092549.1,79783092549.1,1
a02697,272269185500000.0,272269185500000.0,20,0.0,0.0,0,0.0,0.0,0,272955966500000.0,272955966500000.0,25,5636542092524.111,5636542092524.111,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1237136450847.957,1237136450847.957,5
a07699,0.0,0.0,0,17140590000000.0,17140590000000.0,1,0.0,0.0,0,17140590000000.0,17140590000000.0,1,152568089180000.0,152568089180000.0,5,9907571070399872.0,9907571070399872.0,9,270432379999958.0,270432379999958.0,4,0.0,0.0,0,1.0216182610399832e+16,1.0216182610399832e+16,14,1111769457800000.0,1111769457800000.0,15
a13232,110082367221964.2,110082367221964.2,2,0.0,0.0,0,0.0,0.0,0,110082367221964.2,110082367221964.2,2,110577950000000.0,110577950000000.0,3,991180000000.0,991180000000.0,2,0.0,0.0,0,0.0,0.0,0,991180000000.0,991180000000.0,2,110082367221964.2,110082367221964.2,2
a20313,20864194341918.0,20864194341918.0,15,0.0,0.0,0,422423000000.0,422423000000.0,10,21286617341918.0,21286617341918.0,25,226163930381308.72,226163930381308.72,25,0.0,0.0,0,466830965975.55,466830965975.55,1,0.0,0.0,0,2439009065975.55,2439009065975.55,2,6584479700000.0,6584479700000.0,6
a00983,8977106100000.0,8977106100000.0,4,0.0,0.0,0,0.0,0.0,0,9635645000000.0,9635645000000.0,5,1008799000000.0,1008799000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,203439800000.0,203439800000.0,1
a14683,1802176802999095.2,1802176802999095.2,15,0.0,0.0,0,0.0,0.0,0,1820810192499095.2,1820810192499095.2,25,711783018250000.0,711783018250000.0,25,274620666000000.0,274620666000000.0,4,19483549320000.0,19483549320000.0,1,0.0,0.0,0,294104215320000.0,294104215320000.0,6,161730379650000.0,161730379650000.0,9
a02342,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,133243642500000.0,133243642500000.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2791823700000.0,2791823700000.0,5
a23703,85942670000000.0,85942670000000.0,5,0.0,0.0,0,0.0,0.0,0,85942670000000.0,85942670000000.0,5,1527399967000000.0,1527399967000000.0,9,1121616318865101.8,1121616318865101.8,14,374529200000000.1,374529200000000.1,6,0.0,0.0,0,2521424669085020.5,2521424669085020.5,24,7188009349999999.0,7188009349999999.0,24
a20329,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32521999997670.0,32521999997670.0,3,0.0,0.0,0,0.0,0.0,0,32521999997670.0,32521999997670.0,3,26192178555089.027,26192178555089.027,7
a27627,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39278473400000.0,39278473400000.0,5,1391886913700833.0,1391886913700833.0,17,85700946778399.52,85700946778399.52,5,0.0,0.0,0,1777550060479232.8,1777550060479232.8,25,524902607500000.0,524902607500000.0,25
a29426,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,490000000000.0,490000000000.0,5,8424218883812.817,8424218883812.817,8,685285561673473.0,685285561673473.0,8,0.0,0.0,0,696169089355700.0,696169089355700.0,20,690075492000000.0,690075492000000.0,21
a21930,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3623168376784.64,3623168376784.64,5,486468835129.68494,486468835129.68494,1,497138652200000.0,497138652200000.0,5,0.0,0.0,0,497625121035129.7,497625121035129.7,6,10464174500000.0,10464174500000.0,9
a27380,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7260740393624.607,7260740393624.607,13,6945712417039.215,6945712417039.215,6,0.0,0.0,0,23176363117353.363,23176363117353.363,25,271569471000000.0,271569471000000.0,25
a23966,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,49094137000000.0,49094137000000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9976900000000.0,9976900000000.0,1
a19297,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,499999160000000.0,499999160000000.0,5,490807283599874.0,490807283599874.0,9,39449159999957.99,39449159999957.99,1,0.0,0.0,0,568435603599832.0,568435603599832.0,11,611676199040000.0,611676199040000.0,13
a20496,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,712485500000.0,712485500000.0,5,37172946840000.0,37172946840000.0,4,9987190000000.0,9987190000000.0,1,0.0,0.0,0,47160136840000.0,47160136840000.0,5,12164880000000.0,12164880000000.0,8
a12854,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,683333374205.0,683333374205.0,5
a18801,592020000000.0,592020000000.0,1,0.0,0.0,0,0.0,0.0,0,592020000000.0,592020000000.0,1,1164720000000.0,1164720000000.0,1,1164720000000.0,1164720000000.0,1,2998152000000.0,2998152000000.0,1,0.0,0.0,0,4162872000000.0,4162872000000.0,2,1752960000000.0,1752960000000.0,3
a27834,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3340310000.0,3340310000.0,5,0.0,0.0,0,8028091538.08442,8028091538.08442,1,0.0,0.0,0,8028091538.08442,8028091538.08442,1,29394841538.08442,29394841538.08442,2
a08896,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1984877028520000.0,1984877028520000.0,25,0.0,0.0,0,0.0,0.0,0,1984877028520000.0,1984877028520000.0,25,190521572725.0,190521572725.0,25
a04923,694177882299694.0,694177882299694.0,12,6325220858599764.0,6325220858599764.0,7,39975430000000.0,39975430000000.0,1,7355561443998845.0,7355561443998845.0,25,38704740681353.12,38704740681353.12,25,1300584320000.0,1300584320000.0,6,0.0,0.0,0,0.0,0.0,0,1620371955961.2517,1620371955961.2517,10,9384700194297.014,9384700194297.014,13
a20667,720949489955872.8,720949489955872.8,3,24971658449003.156,24971658449003.156,2,0.0,0.0,0,745921148404875.9,745921148404875.9,5,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7272800000.0,7272800000.0,1
a18499,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27945000000.0,27945000000.0,1,0.0,0.0,0,1363888000000.0,1363888000000.0,3,0.0,0.0,0,2276657200000.0,2276657200000.0,5,143925000000.0,143925000000.0,5
a30128,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,37557565249506.11,37557565249506.11,8,23816964670000.0,23816964670000.0,11,97612515280000.0,97612515280000.0,6,0.0,0.0,0,333547238860000.0,333547238860000.0,24,115604867600000.0,115604867600000.0,22
a19642,18755604000000.0,18755604000000.0,2,0.0,0.0,0,35506181200000.0,35506181200000.0,2,104787254000000.0,104787254000000.0,10,9641345800000.0,9641345800000.0,13,0.0,0.0,0,53356957000000.0,53356957000000.0,8,0.0,0.0,0,53453573384135.52,53453573384135.52,10,13467999991540.0,13467999991540.0,10
a03028,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,514178600000.0,514178600000.0,1,0.0,0.0,0,514178600000.0,514178600000.0,1,1600000000.0,1600000000.0,1
a10832,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,297798126000000.0,297798126000000.0,25,178113805803380.84,178113805803380.84,9,0.0,0.0,0,0.0,0.0,0,252500991355716.62,252500991355716.62,15,284157967074093.94,284157967074093.94,17
a25813,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,31987400000000.0,31987400000000.0,5,2503108661776.8604,2503108661776.8604,5,0.0,0.0,0,0.0,0.0,0,2503108661776.8604,2503108661776.8604,5,82244026520000.0,82244026520000.0,9
a17795,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3097500000000.0,3097500000000.0,5,11464883100000.031,11464883100000.031,1,0.0,0.0,0,0.0,0.0,0,11464883100000.031,11464883100000.031,2,20883879490000.0,20883879490000.0,2
a09480,1448590115247145.5,1448590115247145.5,25,0.0,0.0,0,0.0,0.0,0,1448590115247145.5,1448590115247145.5,25,58203482500000.0,58203482500000.0,25,534030000000.0,534030000000.0,1,0.0,0.0,0,0.0,0.0,0,534030000000.0,534030000000.0,1,3385509500000.0,3385509500000.0,5
a24190,0.0,0.0,0,0.0,0.0,0,229472311767.642,229472311767.642,4,229472311767.642,229472311767.642,4,1199818700000000.0,1199818700000000.0,8,0.0,0.0,0,81100000000.0,81100000000.0,1,1045248885696.7988,1045248885696.7988,2,1695486821446.912,1695486821446.912,6,7656588483310.727,7656588483310.727,5
a16810,91331815000000.0,91331815000000.0,25,0.0,0.0,0,0.0,0.0,0,91331815000000.0,91331815000000.0,25,265131475211706.4,265131475211706.4,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4981996629781.055,4981996629781.055,5
a11389,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,121827717160000.0,121827717160000.0,5,0.0,0.0,0,121827717160000.0,121827717160000.0,5,2543050000000.0,2543050000000.0,5
a17333,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,304221185181002.0,304221185181002.0,10,0.0,0.0,0,0.0,0.0,0,304221185181002.0,304221185181002.0,10,94484026317.0,94484026317.0,10
a30619,0.0,0.0,0,71989500000000.0,71989500000000.0,1,0.0,0.0,0,368980050000000.06,368980050000000.06,2,76442232038453.62,76442232038453.62,5,46615099900000.0,46615099900000.0,4,3251703250528.8105,3251703250528.8105,4,0.0,0.0,0,49866803150528.81,49866803150528.81,9,225529484400000.0,225529484400000.0,11
a11149,0.0,0.0,0,6054982990000000.0,6054982990000000.0,4,0.0,0.0,0,6054982990000000.0,6054982990000000.0,4,129849000000000.0,129849000000000.0,8,0.0,0.0,0,239806400774400.0,239806400774400.0,8,0.0,0.0,0,239806400774400.0,239806400774400.0,8,1.211296157e+16,1.211296157e+16,9
a09362,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13042861530000.0,13042861530000.0,5,638471264510000.0,638471264510000.0,9,225200000000000.0,225200000000000.0,8,0.0,0.0,0,868860373165762.9,868860373165762.9,21,67302399020000.0,67302399020000.0,21
a07207,50664064600000.0,50664064600000.0,5,0.0,0.0,0,0.0,0.0,0,50664064600000.0,50664064600000.0,5,49164050050000.0,49164050050000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9525000000000.0,9525000000000.0,1
a05156,0.0,0.0,0,5250750990000000.0,5250750990000000.0,5,0.0,0.0,0,5250750990000000.0,5250750990000000.0,5,43463980000.0,43463980000.0,5,3274906499264.832,3274906499264.832,3,991180000000.0,991180000000.0,1,0.0,0.0,0,4564322499264.832,4564322499264.832,5,0.0,0.0,5
a26017,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,140578839000.0,140578839000.0,3,60687391000.0,60687391000.0,1,0.0,0.0,0,262793804000.0,262793804000.0,5,498950000000.0,498950000000.0,5
a21745,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,224736392659547.88,224736392659547.88,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4102961628845.7695,4102961628845.7695,5
a25026,1323580045100000.0,1323580045100000.0,13,484967357000000.0,484967357000000.0,11,0.0,0.0,0,1913687202100000.0,1913687202100000.0,25,647835080000000.0,647835080000000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129528360000000.05,129528360000000.05,5
a12749,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1392390100000.0,1392390100000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,361820000000.0,361820000000.0,1
a25060,862753088400000.0,862753088400000.0,15,7782953590000000.0,7782953590000000.0,3,0.0,0.0,0,8932230656399974.0,8932230656399974.0,25,172196168998924.8,172196168998924.8,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44957691149954.64,44957691149954.64,5
a27086,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,274620666000000.0,274620666000000.0,4,19483549320000.0,19483549320000.0,1,0.0,0.0,0,294104215320000.0,294104215320000.0,5,10106320000000.0,10106320000000.0,9
a21870,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,693490000000.0,693490000000.0,5,847760629580000.0,847760629580000.0,12,12415800000000.0,12415800000000.0,1,0.0,0.0,0,1767643679580000.0,1767643679580000.0,15,66592512825006.0,66592512825006.0,17
a08224,100000000000.0,100000000000.0,1,89500000000.0,89500000000.0,1,0.0,0.0,0,413611996954.4,413611996954.4,5,1402113998468.0498,1402113998468.0498,6,2530422799693.61,2530422799693.61,2,0.0,0.0,0,0.0,0.0,0,2878902199693.61,2878902199693.61,5,500000000000.0,500000000000.0,5
a04813,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,754461440000000.0,754461440000000.0,5,0.0,0.0,0,0.0,0.0,0,754461440000000.0,754461440000000.0,5,46221940000000.0,46221940000000.0,9
a30670,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,102909029478113.22,102909029478113.22,5,9978790000000.0,9978790000000.0,1,0.0,0.0,0,0.0,0.0,0,9978790000000.0,9978790000000.0,1,133859382005000.0,133859382005000.0,4
a07615,0.0,0.0,0,9998320000000.0,9998320000000.0,1,0.0,0.0,0,16502907000000.0,16502907000000.0,3,101293000000000.0,101293000000000.0,7,0.0,0.0,0,81747000000000.0,81747000000000.0,3,0.0,0.0,0,437225000000000.0,437225000000000.0,5,89231466177690.0,89231466177690.0,9
a01206,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11581445690000.0,11581445690000.0,5,14494765700000.0,14494765700000.0,1,0.0,0.0,0,0.0,0.0,0,14494765700000.0,14494765700000.0,1,32477710700000.0,32477710700000.0,5
a11093,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4310425580000.0,4310425580000.0,4,16621492300000.0,16621492300000.0,2,0.0,0.0,0,0.0,0.0,0,16621492300000.0,16621492300000.0,2,6426920000000.0,6426920000000.0,3
a06694,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,20259200000000.0,20259200000000.0,4,0.0,0.0,0,21500877799098.406,21500877799098.406,5,17928124000000.0,17928124000000.0,5
a07554,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,199096434000000.0,199096434000000.0,9,1.95761482581e+16,1.95761482581e+16,13,656836639700000.0,656836639700000.0,6,0.0,0.0,0,2.02342265755991e+16,2.02342265755991e+16,20,278901074000000.0,278901074000000.0,21
a06969,720949489955872.8,720949489955872.8,3,24971658449003.156,24971658449003.156,2,0.0,0.0,0,745921148404875.9,745921148404875.9,5,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
a22098,453784004922030.0,453784004922030.0,3,0.0,0.0,0,0.0,0.0,0,1156856445429015.0,1156856445429015.0,15,29821050000000.0,29821050000000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5977440000000.0,5977440000000.0,3
a01407,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,209765963539698.1,209765963539698.1,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2501041619133.7124,2501041619133.7124,5
a12774,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,664128400000.0,664128400000.0,5,1077204318865101.6,1077204318865101.6,12,300157200000000.0,300157200000000.0,4,0.0,0.0,0,2402640669085020.0,2402640669085020.0,20,7580336010000.0,7580336010000.0,21
a23479,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,103955000000.0,103955000000.0,5,0.0,0.0,0,23889116476956.84,23889116476956.84,15,0.0,0.0,0,27099747478958.617,27099747478958.617,25,737500000000.0,737500000000.0,25
a28823,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,187671318750000.0,187671318750000.0,17,181617322600000.0,181617322600000.0,2,0.0,0.0,0,0.0,0.0,0,181617322600000.0,181617322600000.0,2,19911275958369.312,19911275958369.312,6
a09302,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9937828830000.0,9937828830000.0,2,298404089700000.0,298404089700000.0,3,306201922900000.0,306201922900000.0,2,0.0,0.0,0,604606012600000.0,604606012600000.0,5,49689500000000.0,49689500000000.0,5
a08990,0.0,0.0,0,327645400000000.0,327645400000000.0,4,0.0,0.0,0,327645400000000.0,327645400000000.0,4,525840260000000.0,525840260000000.0,7,456441269533813.25,456441269533813.25,3,2157838804992800.0,2157838804992800.0,11,0.0,0.0,0,2797327300596613.0,2797327300596613.0,16,1003284573098478.4,1003284573098478.4,17
a14955,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,107368567500000.0,107368567500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17348659700000.0,17348659700000.0,5
a07407,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,420031119999693.6,420031119999693.6,5,188729792500000.03,188729792500000.03,5,0.0,0.0,0,0.0,0.0,0,394532984100000.0,394532984100000.0,7,1039164991394394.2,1039164991394394.2,7
a29931,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,206950814400000.0,206950814400000.0,2,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,38539517800000.0,38539517800000.0,9
a28685,0.0,0.0,0,3997480000000.0,3997480000000.0,8,157419570000000.0,157419570000000.0,30,161417050000000.0,161417050000000.0,38,11994960000000.0,11994960000000.0,4,0.0,0.0,0,0.0,0.0,4,34888660000000.0,34888660000000.0,6,34888660000000.0,34888660000000.0,10,19999160000000.0,19999160000000.0,1
a17622,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0,0.0,6,1664256200000.0,1664256200000.0,8,5804762850000.0,5804762850000.0,9,13181038800000.0,13181038800000.0,3,0.0,0.0,5,20308620600000.0,20308620600000.0,20,6542997600000.0,6542997600000.0,18
a08700,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1933861616500000.0,1933861616500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,366839730000000.0,366839730000000.0,5
a11208,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5117266062662.037,5117266062662.037,5,700962691733561.2,700962691733561.2,14,107294456392715.84,107294456392715.84,3,0.0,0.0,0,984602868126277.2,984602868126277.2,20,83228007325000.0,83228007325000.0,21
a31337,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,7,3723933930000.0,3723933930000.0,9
a23498,1147290400000.0,1147290400000.0,2,0.0,0.0,0,0.0,0.0,0,2580762400000.0,2580762400000.0,5,2276900000000.0,2276900000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
a04471,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9540573543870.0,9540573543870.0,5,177257000000.00006,177257000000.00006,2,1686222570000.0,1686222570000.0,1,0.0,0.0,0,4527476757000.0,4527476757000.0,5,13125256499387.22,13125256499387.22,8
a05904,436712142769.05664,436712142769.05664,1,0.0,0.0,0,0.0,0.0,0,436712142769.05664,436712142769.05664,1,2291879282721.5605,2291879282721.5605,5,458308715876655.75,458308715876655.75,4,28396136392799.84,28396136392799.84,1,0.0,0.0,0,586692252269455.6,586692252269455.6,6,17090045921769.057,17090045921769.057,9
a14039,0.0,0.0,0,22630000000000.0,22630000000000.0,2,0.0,0.0,0,22630000000000.0,22630000000000.0,2,86642360000000.0,86642360000000.0,6,0.0,0.0,0,395590000000.0,395590000000.0,1,0.0,0.0,0,395590000000.0,395590000000.0,1,76926765684603.1,76926765684603.1,5
a24380,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45438553700000.0,45438553700000.0,4,2828176300000.0,2828176300000.0,4,577190900000.0,577190900000.0,1,0.0,0.0,0,3405367200000.0,3405367200000.0,5,45286789700000.0,45286789700000.0,9
a09728,10370000000.0,10370000000.0,3,0.0,0.0,0,0.0,0.0,0,10370000000.0,10370000000.0,4,41126853000.0,41126853000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,294988406000.0,294988406000.0,5
a05678,0.0,0.0,0,0.0,0.0,0,159259999387.22,159259999387.22,2,159259999387.22,159259999387.22,2,159259999387.22,159259999387.22,5,0.0,0.0,0,924820836915.5768,924820836915.5768,2,0.0,0.0,0,924820836915.5768,924820836915.5768,2,336162303524.85,336162303524.85,6
a19517,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,113116225350499.8,113116225350499.8,13,32441180000000.0,32441180000000.0,1,0.0,0.0,0,145557405350499.8,145557405350499.8,14,7315135611056.532,7315135611056.532,15
a19148,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25085704010470.0,25085704010470.0,4,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,39316872400000.0,39316872400000.0,8
a05420,18559600000000.0,18559600000000.0,16,0.0,0.0,0,0.0,0.0,0,869296960000000.0,869296960000000.0,20,101908980334674.8,101908980334674.8,21,14825266043430.186,14825266043430.186,2,9249520400000.0,9249520400000.0,1,0.0,0.0,0,48918982443430.19,48918982443430.19,5,46364621620000.0,46364621620000.0,9
a29727,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,39767426400000.0,39767426400000.0,2,80425053147914.98,80425053147914.98,8,0.0,0.0,0,120192479547914.95,120192479547914.95,12,79514909091589.7,79514909091589.7,13
