account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a29931,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,206950814400000.0,206950814400000.0,2,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,38539517800000.0,38539517800000.0,9
a31337,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,7,3723933930000.0,3723933930000.0,9
a23498,1147290400000.0,1147290400000.0,2,0.0,0.0,0,0.0,0.0,0,2580762400000.0,2580762400000.0,5,2276900000000.0,2276900000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
a10484,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1073495140025.0,1073495140025.0,25,237256673749077.75,237256673749077.75,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,47483506749556.2,47483506749556.2,5
a04471,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9540573543870.0,9540573543870.0,5,177257000000.00006,177257000000.00006,2,1686222570000.0,1686222570000.0,1,0.0,0.0,0,4527476757000.0,4527476757000.0,5,13125256499387.22,13125256499387.22,8
a05904,436712142769.05664,436712142769.05664,1,0.0,0.0,0,0.0,0.0,0,436712142769.05664,436712142769.05664,1,2291879282721.5605,2291879282721.5605,5,458308715876655.75,458308715876655.75,4,28396136392799.84,28396136392799.84,1,0.0,0.0,0,586692252269455.6,586692252269455.6,6,17090045921769.057,17090045921769.057,9
a14039,0.0,0.0,0,22630000000000.0,22630000000000.0,2,0.0,0.0,0,22630000000000.0,22630000000000.0,2,86642360000000.0,86642360000000.0,6,0.0,0.0,0,395590000000.0,395590000000.0,1,0.0,0.0,0,395590000000.0,395590000000.0,1,76926765684603.1,76926765684603.1,5
a24380,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45438553700000.0,45438553700000.0,4,2828176300000.0,2828176300000.0,4,577190900000.0,577190900000.0,1,0.0,0.0,0,3405367200000.0,3405367200000.0,5,45286789700000.0,45286789700000.0,9
a09728,10370000000.0,10370000000.0,3,0.0,0.0,0,0.0,0.0,0,10370000000.0,10370000000.0,4,41126853000.0,41126853000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,294988406000.0,294988406000.0,5
a05678,0.0,0.0,0,0.0,0.0,0,159259999387.22,159259999387.22,2,159259999387.22,159259999387.22,2,159259999387.22,159259999387.22,5,0.0,0.0,0,924820836915.5768,924820836915.5768,2,0.0,0.0,0,924820836915.5768,924820836915.5768,2,336162303524.85,336162303524.85,6
a19148,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25085704010470.0,25085704010470.0,4,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,39316872400000.0,39316872400000.0,8
a29727,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,39767426400000.0,39767426400000.0,2,80425053147914.98,80425053147914.98,8,0.0,0.0,0,120192479547914.95,120192479547914.95,12,79514909091589.7,79514909091589.7,13
a21862,5122173717122.4,5122173717122.4,2,429390197259.95,429390197259.95,1,0.0,0.0,0,89409472034574.4,89409472034574.4,5,2277329541417.5,2277329541417.5,5,0.0,0.0,0,462115600000.0,462115600000.0,1,0.0,0.0,0,462115600000.0,462115600000.0,1,459805600000.0,459805600000.0,1
a01033,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1443513600000.0,1443513600000.0,1,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,5220568000000.0,5220568000000.0,6
a24207,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,17578552000000.0,17578552000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17580022000000.0,17580022000000.0,1
a14938,0.0,0.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,10,106006509350000.0,106006509350000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32018891770000.0,32018891770000.0,5
a11122,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1221160000000.0,1221160000000.0,5,0.0,0.0,0,3672802212611.845,3672802212611.845,5,0.0,0.0,0,3672802212611.845,3672802212611.845,5,24970000000000.0,24970000000000.0,5
a28942,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2683167574920.4688,2683167574920.4688,6,0.0,0.0,0,0.0,0.0,0,2683167574920.4688,2683167574920.4688,6,2154153349264.433,2154153349264.433,8
a06301,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,49979840000000.0,49979840000000.0,4,32441180000000.0,32441180000000.0,1,0.0,0.0,0,82421020000000.0,82421020000000.0,5,14366500000000.0,14366500000000.0,5
a08564,0.0,0.0,0,19961360000000.0,19961360000000.0,4,39983287800000.0,39983287800000.0,1,59944647800000.0,59944647800000.0,5,166288930010000.0,166288930010000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123923920010000.0,123923920010000.0,5
a08319,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2764491554496.1914,2764491554496.1914,3,0.0,0.0,0,0.0,0.0,0,2764491554496.1914,2764491554496.1914,3,31143396193728.44,31143396193728.44,7
a13887,194700000000.0,194700000000.0,1,194700000000.0,194700000000.0,1,0.0,0.0,0,389400000000.0,389400000000.0,2,356640000000.0,356640000000.0,5,178320000000.0,178320000000.0,1,147900000000.0,147900000000.0,1,0.0,0.0,0,326220000000.0,326220000000.0,2,389400000000.0,389400000000.0,2
a01099,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,84642050000.0,84642050000.0,5,76256315600000.0,76256315600000.0,2,508728403200000.0,508728403200000.0,3,0.0,0.0,0,584984718800000.0,584984718800000.0,5,579000000000.0,579000000000.0,6
a19674,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.198958e+16,1.198958e+16,5,3131919000000000.0,3131919000000000.0,5,178113805803380.84,178113805803380.84,9,0.0,0.0,0,0.0,0.0,0,252500991355716.62,252500991355716.62,15,3131724491807760.0,3131724491807760.0,15
a21934,2065818067000000.0,2065818067000000.0,8,0.0,0.0,0,0.0,0.0,0,2385529867000000.0,2385529867000000.0,10,114417229500000.0,114417229500000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22910925900000.0,22910925900000.0,5
a06032,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,95674182800000.0,95674182800000.0,1,297964970767238.06,297964970767238.06,5,0.0,0.0,0,0.0,0.0,0,297964970767238.06,297964970767238.06,5,42220082200000.0,42220082200000.0,9
a13596,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,597383150000.0,597383150000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137830000000.0,137830000000.0,1
a13231,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,7211331436672.25,7211331436672.25,9,93724650387948.8,93724650387948.8,4,0.0,0.0,0,0.0,0.0,0,94676743567948.8,94676743567948.8,5,190761641647.1069,190761641647.1069,9
a03424,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23754830399804.28,23754830399804.28,5,0.0,0.0,0,23754830399804.28,23754830399804.28,5,266675586078000.0,266675586078000.0,9
a12433,55266816018558.5,55266816018558.5,3,0.0,0.0,2,0.0,0.0,0,55266816018558.5,55266816018558.5,5,369387935000000.0,369387935000000.0,6,589495400000000.0,589495400000000.0,5,0.0,0.0,0,0.0,0.0,0,589495400000000.0,589495400000000.0,5,72978000849971.2,72978000849971.2,5
a24512,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45548840000.0,45548840000.0,5,138198600000.0,138198600000.0,3,0.0,0.0,0,0.0,0.0,0,138198600000.0,138198600000.0,3,688789010000.0,688789010000.0,6
a22625,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,93692074890000.0,93692074890000.0,2,882822270000000.0,882822270000000.0,9,0.0,0.0,0,0.0,0.0,0,882822270000000.0,882822270000000.0,9,280275000000000.0,280275000000000.0,9
a12683,0.0,0.0,0,2991892800000.0,2991892800000.0,6,0.0,0.0,0,2991892800000.0,2991892800000.0,6,125441126628709.56,125441126628709.56,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,194599000000.0,194599000000.0,5
a19077,76480000000.0,76480000000.0,1,0.0,0.0,0,0.0,0.0,0,76480000000.0,76480000000.0,1,35620089250.0,35620089250.0,5,35620089250.0,35620089250.0,1,0.0,0.0,0,0.0,0.0,0,91659319250.0,91659319250.0,2,157762500000.0,157762500000.0,3
a17741,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,34997140000000.0,34997140000000.0,1,0.0,0.0,0,0.0,0.0,0,34997140000000.0,34997140000000.0,1,50483074012843.8,50483074012843.8,5
a00625,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,520177705900000.0,520177705900000.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,104055439600000.0,104055439600000.0,2
a07541,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4212109441906.4087,4212109441906.4087,4,342642780836736.5,342642780836736.5,4,0.0,0.0,0,348084544677850.0,348084544677850.0,12,199000000000000.0,199000000000000.0,12
a06817,28053354201.5445,28053354201.5445,2,0.0,0.0,0,0.0,0.0,0,28053354201.5445,28053354201.5445,2,3022859070000.0,3022859070000.0,6,44016829700000.0,44016829700000.0,6,0.0,0.0,0,0.0,0.0,0,44016829700000.0,44016829700000.0,6,3130009433201.5444,3130009433201.5444,9
a08850,0.0,0.0,0,0.0,0.0,0,91600000000.0,91600000000.0,1,494316195999999.94,494316195999999.94,3,1544271299052850.2,1544271299052850.2,5,7621161470634.832,7621161470634.832,4,2047460309083.158,2047460309083.158,1,0.0,0.0,0,9668621779717.99,9668621779717.99,5,1766904894052850.2,1766904894052850.2,9
a11484,0.0,0.0,0,0.0,0.0,0,501495800000000.0,501495800000000.0,5,501495800000000.0,501495800000000.0,5,0.0,0.0,7,0.0,0.0,0,0.0,0.0,0,102281940000000.0,102281940000000.0,3,105818387308306.66,105818387308306.66,4,0.0,0.0,0
a07639,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,549412000000000.0,549412000000000.0,5,397462175703693.6,397462175703693.6,6,0.0,0.0,0,0.0,0.0,0,397462175703693.6,397462175703693.6,6,748076498998774.5,748076498998774.5,9
a16307,0.0,0.0,0,17772800000.0,17772800000.0,1,0.0,0.0,0,17772800000.0,17772800000.0,1,20515240000.0,20515240000.0,3,0.0,0.0,0,20515240000.0,20515240000.0,1,0.0,0.0,0,20515240000.0,20515240000.0,1,17772800000.0,17772800000.0,1
a01316,0.0,0.0,0,996472000000.0,996472000000.0,1,0.0,0.0,0,996472000000.0,996472000000.0,1,734930399870.9761,734930399870.9761,5,30787208046906.0,30787208046906.0,3,11691784316000.0,11691784316000.0,2,0.0,0.0,0,53643681572799.0,53643681572799.0,6,31537376375000.0,31537376375000.0,9
a17666,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,787253000000.0,787253000000.0,5
a23559,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,20588444700000.0,20588444700000.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20047126100000.0,20047126100000.0,1
a23908,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2459952363600000.0,2459952363600000.0,2,12240232400000.0,12240232400000.0,6,249953800000000.0,249953800000000.0,2,2722146396000000.0,2722146396000000.0,10,6568700000000.0,6568700000000.0,11
a10757,20198109999969.76,20198109999969.76,2,0.0,0.0,0,0.0,0.0,0,20198109999969.76,20198109999969.76,2,1597480000000.0,1597480000000.0,6,4096936335823.216,4096936335823.216,5,0.0,0.0,0,0.0,0.0,0,4096936335823.216,4096936335823.216,5,50568659999740.65,50568659999740.65,6
a20931,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,528840050000.0,528840050000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,127090000000.0,127090000000.0,1
a30119,21990182500000.0,21990182500000.0,2,0.0,0.0,0,0.0,0.0,0,21990182500000.0,21990182500000.0,2,33813535480000.0,33813535480000.0,6,30964386625053.76,30964386625053.76,5,0.0,0.0,0,0.0,0.0,0,30964386625053.76,30964386625053.76,5,132948497499946.23,132948497499946.23,6
a22180,9998200000000.0,9998200000000.0,2,0.0,0.0,0,0.0,0.0,0,9998200000000.0,9998200000000.0,2,33417456100000.0,33417456100000.0,4,94828514500000.02,94828514500000.02,3,13348180000000.0,13348180000000.0,2,0.0,0.0,0,249053090300000.0,249053090300000.0,7,38893568300000.0,38893568300000.0,7
a20600,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3186180000000.0,3186180000000.0,5,111600000000.0,111600000000.0,1,0.0,0.0,0,0.0,0.0,0,111600000000.0,111600000000.0,1,37528400415228.2,37528400415228.2,5
a23995,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,226666950590000.0,226666950590000.0,5,46504714960000.0,46504714960000.0,4,0.0,0.0,0,0.0,0.0,0,46504714960000.0,46504714960000.0,4,783923434100625.0,783923434100625.0,7
a16189,31084083020000.0,31084083020000.0,4,805000060000.0,805000060000.0,1,0.0,0.0,0,31889083080000.0,31889083080000.0,5,16685500000000.0,16685500000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3327500000000.0,3327500000000.0,1
a16224,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19915849400000.0,19915849400000.0,5,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,63203003400000.0,63203003400000.0,9
a02693,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,183828247199747.97,183828247199747.97,6,78898319999915.98,78898319999915.98,2,0.0,0.0,0,339084887199663.94,339084887199663.94,10,4406437132078308.0,4406437132078308.0,13
a05891,0.0,0.0,0,950450000000.0,950450000000.0,2,0.0,0.0,0,950450000000.0,950450000000.0,2,1752402277536.0532,1752402277536.0532,6,0.0,0.0,0,1830860000000.0,1830860000000.0,3,0.0,0.0,0,7804315100000.0,7804315100000.0,6,3911282300000.0,3911282300000.0,7
a21316,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,4484500000000.0,4484500000000.0,5
a26523,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37666636717.54684,37666636717.54684,5,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,8875540900000.0,8875540900000.0,8
a19198,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3358814041865.6177,3358814041865.6177,5,23543151500000.0,23543151500000.0,4,1075746745053.4508,1075746745053.4508,1,0.0,0.0,0,24618898245053.45,24618898245053.45,5,3597928000000.0,3597928000000.0,6
a22233,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48959050000000.0,48959050000000.0,5,12101224720953.203,12101224720953.203,3,171321390418368.25,171321390418368.25,2,0.0,0.0,0,184037442338925.0,184037442338925.0,7,1079614597099995.8,1079614597099995.8,9
a29450,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,4,783741799289.36,783741799289.36,4
a04738,98855600000.0,98855600000.0,2,915123900000.0,915123900000.0,1,0.0,0.0,0,1013979500000.0,1013979500000.0,3,193599300000.0,193599300000.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,80077100000.0,80077100000.0,3
a27966,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7120695680000.0,7120695680000.0,5,47682930819277.35,47682930819277.35,9,0.0,0.0,0,0.0,0.0,0,47682930819277.35,47682930819277.35,9,66472563794964.125,66472563794964.125,11
a22692,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20261900400000.0,20261900400000.0,5,35428071558816.0,35428071558816.0,4,998267500000.0,998267500000.0,1,0.0,0.0,0,36426339058816.0,36426339058816.0,5,13103309078602.8,13103309078602.8,8
a02683,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,13959680000000.0,13959680000000.0,4,13959680000000.0,13959680000000.0,4,26950173712472.184,26950173712472.184,6
a27538,0.0,0.0,0,8585943500000.0,8585943500000.0,4,0.0,0.0,0,9168892000000.0,9168892000000.0,5,4255931680193.575,4255931680193.575,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,376226336038.715,376226336038.715,1
a13128,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13997897899951.07,13997897899951.07,5,381153348159693.6,381153348159693.6,5,19261423910000.0,19261423910000.0,1,0.0,0.0,0,400414772069693.6,400414772069693.6,6,1584455820000000.0,1584455820000000.0,8
a05052,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,941800000000.0,941800000000.0,2,0.0,0.0,0,0.0,0.0,0,2361400000000.0,2361400000000.0,5,3360613999969.76,3360613999969.76,6
a01685,269160000000.0,269160000000.0,2,1386500000000.0,1386500000000.0,3,0.0,0.0,0,1655660000000.0,1655660000000.0,5,6488055000.0,6488055000.0,6,0.0,0.0,0,4249251000.0,4249251000.0,2,0.0,0.0,0,231438888000.0,231438888000.0,4,10164000000.0,10164000000.0,4
a00913,0.0,0.0,0,837270000000.0,837270000000.0,1,0.0,0.0,0,837270000000.0,837270000000.0,1,826440140000.0,826440140000.0,2,0.0,0.0,0,36440140000.0,36440140000.0,1,0.0,0.0,0,36440140000.0,36440140000.0,1,837270000000.0,837270000000.0,1
a08461,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9997900000000.0,9997900000000.0,7,0.0,0.0,0,0.0,0.0,0,9997900000000.0,9997900000000.0,7,124313490831483.9,124313490831483.9,8
a17294,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,92966988000000.0,92966988000000.0,5,152110592590501.0,152110592590501.0,5,0.0,0.0,0,0.0,0.0,0,152110592590501.0,152110592590501.0,5,47488033675839.414,47488033675839.414,9
a27687,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,276614034180000.03,276614034180000.03,2,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,305793408422388.25,305793408422388.25,6
a07594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,12905871300000.0,12905871300000.0,6
a21526,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,303837400000000.0,303837400000000.0,5,15362392000000.0,15362392000000.0,10,0.0,0.0,0,0.0,0.0,0,15362392000000.0,15362392000000.0,10,5748853775000000.0,5748853775000000.0,13
a18626,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,1073495140025.0,1073495140025.0,25,60106720536779.83,60106720536779.83,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12058052107355.965,12058052107355.965,5
a17084,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2503108661776.8604,2503108661776.8604,5,0.0,0.0,0,0.0,0.0,0,2503108661776.8604,2503108661776.8604,5,8096862712271.8,8096862712271.8,9
a13423,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73660500000.0,73660500000.0,2,78600000000.0,78600000000.0,1,32109223997000.0,32109223997000.0,3,0.0,0.0,0,32187823997000.0,32187823997000.0,4,350400000000.0,350400000000.0,4
a27455,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1947279998149.8577,1947279998149.8577,5,92813699579248.0,92813699579248.0,4,1783000000000.0,1783000000000.0,1,0.0,0.0,0,94596699579248.0,94596699579248.0,8,124018389600000.0,124018389600000.0,8
a26926,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7882607207898.09,7882607207898.09,5,59896944850000.0,59896944850000.0,5,53934880000000.0,53934880000000.0,2,0.0,0.0,0,8420833763760000.0,8420833763760000.0,20,244790381000000.0,244790381000000.0,21
a01612,4898710500000.0,4898710500000.0,1,0.0,0.0,0,0.0,0.0,0,169584910500000.0,169584910500000.0,5,19794200000000.0,19794200000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3977362000000.0,3977362000000.0,1
a25364,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,12314849453706.992,12314849453706.992,10,0.0,0.0,0,12314849453706.992,12314849453706.992,10,100669159450709.6,100669159450709.6,13
a23223,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,2611457440671.144,2611457440671.144,4,2611457440671.144,2611457440671.144,4,3094054986885.955,3094054986885.955,4
a00678,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30740590000000.0,30740590000000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,204501000000000.0,204501000000000.0,5
a16257,1441898979911745.5,1441898979911745.5,6,49943316898006.31,49943316898006.31,4,0.0,0.0,0,1491842296809751.8,1491842296809751.8,10,804203469146.7999,804203469146.7999,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174068600000.0,174068600000.0,1
a14221,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,919180000000.0,919180000000.0,2,485753981033813.25,485753981033813.25,8,28396136392799.84,28396136392799.84,1,0.0,0.0,0,614137517426613.0,614137517426613.0,10,4682000000000.0,4682000000000.0,10
a07236,1372800000000.0,1372800000000.0,4,0.0,0.0,0,0.0,0.0,0,1372800000000.0,1372800000000.0,4,625494859026.336,625494859026.336,7,625494859026.336,625494859026.336,4,0.0,0.0,0,0.0,0.0,0,625494859026.336,625494859026.336,4,1372800000000.0,1372800000000.0,4
a00603,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,886744933500000.0,886744933500000.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,241345296700000.0,241345296700000.0,2
a02132,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,50744170800000.0,50744170800000.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25392665400000.0,25392665400000.0,1
a14754,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1867266721972.049,1867266721972.049,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,2907908169602.9575,2907908169602.9575,9
a27403,225850000000.0,225850000000.0,1,0.0,0.0,0,0.0,0.0,0,225850000000.0,225850000000.0,1,142714900000.0,142714900000.0,3,142714900000.0,142714900000.0,1,0.0,0.0,0,0.0,0.0,0,142714900000.0,142714900000.0,1,225850000000.0,225850000000.0,1
a18083,0.0,0.0,0,0.0,0.0,0,12704720000.0,12704720000.0,3,114589727000.0,114589727000.0,7,58290000000.0,58290000000.0,9,0.0,0.0,0,0.0,0.0,0,11490000000.0,11490000000.0,4,17030000000.0,17030000000.0,6,68654447158.68104,68654447158.68104,7
a04769,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,424239000000.0,424239000000.0,5
a29858,15639043612776.0,15639043612776.0,4,0.0,0.0,0,0.0,0.0,0,4290515437898200.0,4290515437898200.0,10,71003986500000.0,71003986500000.0,11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2501943526854.681,2501943526854.681,5
a18484,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4858323800000.0,4858323800000.0,5,4993937720000.0,4993937720000.0,1,0.0,0.0,0,0.0,0.0,0,9982525686000.0,9982525686000.0,2,6167120346378.24,6167120346378.24,6
a09384,0.0,0.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,10,291754131571959.44,291754131571959.44,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58393990014391.89,58393990014391.89,5
a23943,35000000000.0,35000000000.0,2,0.0,0.0,0,0.0,0.0,0,35000000000.0,35000000000.0,2,121014800000.0,121014800000.0,5,103614800000.0,103614800000.0,2,0.0,0.0,0,0.0,0.0,0,103614800000.0,103614800000.0,2,35000000000.0,35000000000.0,2
a07937,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2312674290000.0,2312674290000.0,5,4912610000000.0,4912610000000.0,5,0.0,0.0,0,0.0,0.0,0,4912610000000.0,4912610000000.0,5,10257951557138.16,10257951557138.16,7
a10040,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,265246969239.25897,265246969239.25897,10,0.0,0.0,0,0.0,0.0,0,265246969239.25897,265246969239.25897,10,76578588620.731,76578588620.731,11
