account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a14395,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179634857036218.75,179634857036218.75,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179542052800000.0,179542052800000.0,1,179604391371976.56,179604391371976.56,5
a21316,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,4484500000000.0,4484500000000.0,5
a26523,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,37666636717.54684,37666636717.54684,5,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,8875540900000.0,8875540900000.0,8
a19198,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3358814041865.6177,3358814041865.6177,5,23543151500000.0,23543151500000.0,4,1075746745053.4508,1075746745053.4508,1,0.0,0.0,0,24618898245053.45,24618898245053.45,5,3597928000000.0,3597928000000.0,6
a22233,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48959050000000.0,48959050000000.0,5,12101224720953.203,12101224720953.203,3,171321390418368.25,171321390418368.25,2,0.0,0.0,0,184037442338925.0,184037442338925.0,7,1079614597099995.8,1079614597099995.8,9
a25440,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7505000000.0,7505000000.0,5,63097458324080.055,63097458324080.055,9,23191279832000.0,23191279832000.0,2,0.0,0.0,0,108618116575866.05,108618116575866.05,13,155242875630265.25,155242875630265.25,13
a29450,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,4,783741799289.36,783741799289.36,4
a27362,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,949437769367.1392,949437769367.1392,5,137381043551916.9,137381043551916.9,21,39449159999957.99,39449159999957.99,1,0.0,0.0,0,215155777951874.88,215155777951874.88,25,28511209400000.0,28511209400000.0,25
a18524,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,289688590299705.4,289688590299705.4,5,8424218883812.817,8424218883812.817,8,685285561673473.0,685285561673473.0,8,0.0,0.0,0,696169089355700.0,696169089355700.0,20,1267996241832503.8,1267996241832503.8,21
a27966,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7120695680000.0,7120695680000.0,5,47682930819277.35,47682930819277.35,9,0.0,0.0,0,0.0,0.0,0,47682930819277.35,47682930819277.35,9,66472563794964.125,66472563794964.125,11
a22692,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20261900400000.0,20261900400000.0,5,35428071558816.0,35428071558816.0,4,998267500000.0,998267500000.0,1,0.0,0.0,0,36426339058816.0,36426339058816.0,5,13103309078602.8,13103309078602.8,8
a13128,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13997897899951.07,13997897899951.07,5,381153348159693.6,381153348159693.6,5,19261423910000.0,19261423910000.0,1,0.0,0.0,0,400414772069693.6,400414772069693.6,6,1584455820000000.0,1584455820000000.0,8
a05052,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,941800000000.0,941800000000.0,2,0.0,0.0,0,0.0,0.0,0,2361400000000.0,2361400000000.0,5,3360613999969.76,3360613999969.76,6
a21426,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23952755690000.0,23952755690000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,33854697735000.0,33854697735000.0,5
a29375,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36793910845529.06,36793910845529.06,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,56773723684196.03,56773723684196.03,5
a08461,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9997900000000.0,9997900000000.0,7,0.0,0.0,0,0.0,0.0,0,9997900000000.0,9997900000000.0,7,124313490831483.9,124313490831483.9,8
a17294,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,92966988000000.0,92966988000000.0,5,152110592590501.0,152110592590501.0,5,0.0,0.0,0,0.0,0.0,0,152110592590501.0,152110592590501.0,5,47488033675839.414,47488033675839.414,9
a27687,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,276614034180000.03,276614034180000.03,2,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,305793408422388.25,305793408422388.25,6
a07594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1229976181800000.0,1229976181800000.0,1,6120116200000.0,6120116200000.0,3,124976900000000.0,124976900000000.0,1,1361073198000000.0,1361073198000000.0,5,12905871300000.0,12905871300000.0,6
a21526,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,303837400000000.0,303837400000000.0,5,15362392000000.0,15362392000000.0,10,0.0,0.0,0,0.0,0.0,0,15362392000000.0,15362392000000.0,10,5748853775000000.0,5748853775000000.0,13
a28581,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1459406505389.0547,1459406505389.0547,3,1491345277800000.0,1491345277800000.0,12,0.0,0.0,0,1492804684305389.0,1492804684305389.0,15,582805639192.0701,582805639192.0701,16
a27851,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10437780000000.0,10437780000000.0,5,28300612446858.453,28300612446858.453,22,0.0,0.0,0,0.0,0.0,0,28300612446858.453,28300612446858.453,22,124408615999999.98,124408615999999.98,22
a13423,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,73660500000.0,73660500000.0,2,78600000000.0,78600000000.0,1,32109223997000.0,32109223997000.0,3,0.0,0.0,0,32187823997000.0,32187823997000.0,4,350400000000.0,350400000000.0,4
a24477,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,864437300665.4797,864437300665.4797,5,1820994008860000.0,1820994008860000.0,10,539465980000000.0,539465980000000.0,10,0.0,0.0,0,2360459988860000.0,2360459988860000.0,20,120139822300000.0,120139822300000.0,21
a27455,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1947279998149.8577,1947279998149.8577,5,92813699579248.0,92813699579248.0,4,1783000000000.0,1783000000000.0,1,0.0,0.0,0,94596699579248.0,94596699579248.0,8,124018389600000.0,124018389600000.0,8
a26926,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7882607207898.09,7882607207898.09,5,59896944850000.0,59896944850000.0,5,53934880000000.0,53934880000000.0,2,0.0,0.0,0,8420833763760000.0,8420833763760000.0,20,244790381000000.0,244790381000000.0,21
a25364,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,12314849453706.992,12314849453706.992,10,0.0,0.0,0,12314849453706.992,12314849453706.992,10,100669159450709.6,100669159450709.6,13
a23223,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,2611457440671.144,2611457440671.144,4,2611457440671.144,2611457440671.144,4,3094054986885.955,3094054986885.955,4
a17490,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,171304004490000.03,171304004490000.03,5,47733319255153.8,47733319255153.8,6,543829978762904.5,543829978762904.5,6,0.0,0.0,0,591563298018058.2,591563298018058.2,12,128546191300000.0,128546191300000.0,13
a00678,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30740590000000.0,30740590000000.0,5,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,204501000000000.0,204501000000000.0,5
a31178,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1068390000000.0,1068390000000.0,5,159832667401000.94,159832667401000.94,12,40262521999957.99,40262521999957.99,3,0.0,0.0,0,263882507318404.2,263882507318404.2,20,22956675500279.773,22956675500279.773,21
a10339,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2.9297000840399996e+16,2.9297000840399996e+16,15,0.0,0.0,0,0.0,0.0,0,2.9297000840399996e+16,2.9297000840399996e+16,15,0.0,0.0,15
a14221,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,919180000000.0,919180000000.0,2,485753981033813.25,485753981033813.25,8,28396136392799.84,28396136392799.84,1,0.0,0.0,0,614137517426613.0,614137517426613.0,10,4682000000000.0,4682000000000.0,10
a14754,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1867266721972.049,1867266721972.049,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,2907908169602.9575,2907908169602.9575,9
a23268,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,6147709744583.058,6147709744583.058,3,58141260000000.0,58141260000000.0,9,1983200000000.0,1983200000000.0,1,87101452244583.06,87101452244583.06,25,17738187000000.0,17738187000000.0,25
a04769,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,424239000000.0,424239000000.0,5
a18484,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4858323800000.0,4858323800000.0,5,4993937720000.0,4993937720000.0,1,0.0,0.0,0,0.0,0.0,0,9982525686000.0,9982525686000.0,2,6167120346378.24,6167120346378.24,6
a07937,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2312674290000.0,2312674290000.0,5,4912610000000.0,4912610000000.0,5,0.0,0.0,0,0.0,0.0,0,4912610000000.0,4912610000000.0,5,10257951557138.16,10257951557138.16,7
a10040,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,265246969239.25897,265246969239.25897,10,0.0,0.0,0,0.0,0.0,0,265246969239.25897,265246969239.25897,10,76578588620.731,76578588620.731,11
a25446,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3705131150000.0,3705131150000.0,5,504832109533813.25,504832109533813.25,27,28396136392799.84,28396136392799.84,1,0.0,0.0,0,633215645926613.1,633215645926613.1,29,97904625000000.0,97904625000000.0,21
a03117,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,255827119500000.0,255827119500000.0,9,3599981856000000.0,3599981856000000.0,6,0.0,0.0,0,3855808975500000.0,3855808975500000.0,15,0.0,0.0,15
a09675,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9413052234427.236,9413052234427.236,5,14825266043430.186,14825266043430.186,2,9268469610000.0,9268469610000.0,2,0.0,0.0,0,48937931653430.19,48937931653430.19,6,21334815410000.0,21334815410000.0,9
a17928,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,5121078574931884.0,5121078574931884.0,15,28396136392799.84,28396136392799.84,1,0.0,0.0,0,5249462111324684.0,5249462111324684.0,17,6249313645999388.0,6249313645999388.0,18
a07844,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,20259200000000.0,20259200000000.0,4,0.0,0.0,0,21500877799098.406,21500877799098.406,5,17744641500000.0,17744641500000.0,5
a03415,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30328508455.62417,30328508455.62417,5,44049628834198.734,44049628834198.734,8,112690000000.0,112690000000.0,1,0.0,0.0,0,44162318834198.734,44162318834198.734,9,643615000000.0,643615000000.0,11
a25770,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19997494680000.0,19997494680000.0,5,0.0,0.0,0,5771481954400000.0,5771481954400000.0,16,0.0,0.0,0,6103721258680000.0,6103721258680000.0,20,20188400000000.0,20188400000000.0,21
a14925,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,3458000000000.0,3458000000000.0,5
a26386,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,894070000000.0,894070000000.0,5,3553160000000.0,3553160000000.0,4,0.0,0.0,0,0.0,0.0,0,3553160000000.0,3553160000000.0,4,3598320000000.0,3598320000000.0,4
a23852,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59832480000000.0,59832480000000.0,5,549241332000000.0,549241332000000.0,8,38967098640000.0,38967098640000.0,2,0.0,0.0,0,588208430640000.0,588208430640000.0,10,121319488000000.0,121319488000000.0,13
a15207,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,793950811408000.0,793950811408000.0,10,0.0,0.0,0,0.0,0.0,0,793950811408000.0,793950811408000.0,10,229000000000.0,229000000000.0,10
a26537,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17090000000000.0,17090000000000.0,5,381957129314733.25,381957129314733.25,5,0.0,0.0,0,0.0,0.0,0,381957129314733.25,381957129314733.25,5,126800843100000.0,126800843100000.0,8
a17976,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,98604117160.0,98604117160.0,2,11462940000.0,11462940000.0,3,0.0,0.0,0,0.0,0.0,0,28704900000.0,28704900000.0,5,497900000000.0,497900000000.0,5
a24728,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,114101582499999.98,114101582499999.98,1,788882198318695.0,788882198318695.0,3,585831890500000.0,585831890500000.0,2,0.0,0.0,0,1374714088818695.0,1374714088818695.0,5,170137332500000.0,170137332500000.0,6
a29183,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,263742816200000.03,263742816200000.03,5,49072198299716.41,49072198299716.41,4,19987599999998.0,19987599999998.0,1,0.0,0.0,0,69059798299714.41,69059798299714.41,5,1318696941000000.2,1318696941000000.2,5
a09935,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2360728383600.351,2360728383600.351,5,526280000000.0,526280000000.0,4,0.0,0.0,0,0.0,0.0,0,526280000000.0,526280000000.0,4,2658088000000.0,2658088000000.0,6
a24978,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10954660000000.0,10954660000000.0,5,0.0,0.0,0,23889116476956.84,23889116476956.84,15,0.0,0.0,0,27099747478958.617,27099747478958.617,25,14593000000000.0,14593000000000.0,25
a00769,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5786989852337.877,5786989852337.877,5,2076269683928804.0,2076269683928804.0,15,0.0,0.0,0,0.0,0.0,0,2076269683928804.0,2076269683928804.0,15,92899852800000.0,92899852800000.0,17
a29216,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9275325000000.0,9275325000000.0,5,13090359957725.31,13090359957725.31,5,0.0,0.0,0,0.0,0.0,0,13090359957725.31,13090359957725.31,5,33339228500000.0,33339228500000.0,9
a00531,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,5054646600000.0,5054646600000.0,5
a08002,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,198430362439693.6,198430362439693.6,11,0.0,0.0,0,198430362439693.6,198430362439693.6,11,44616306000000.0,44616306000000.0,13
a16547,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1645984800000.0,1645984800000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,734115000000.0,734115000000.0,4
a05339,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,292650000000.0,292650000000.0,1,292650000000.0,292650000000.0,1,75298235374162.47,75298235374162.47,5
a01216,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,9906760000000.0,9906760000000.0,2
a05966,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,4328611465800000.0,4328611465800000.0,12,0.0,0.0,0,4577790944010000.0,4577790944010000.0,15,0.0,0.0,15
a20662,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1227958823333333.5,1227958823333333.5,2,155275256400000.0,155275256400000.0,12,21454973580000.0,21454973580000.0,1,0.0,0.0,0,6245050913920000.0,6245050913920000.0,20,6139369450000000.0,6139369450000000.0,20
a22240,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,42795743460000.0,42795743460000.0,3,21454973580000.0,21454973580000.0,1,0.0,0.0,0,105242317040000.0,105242317040000.0,5,4615000000000.0,4615000000000.0,5
a14314,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,28336032020000.0,28336032020000.0,3,16622344940000.629,16622344940000.629,4,0.0,0.0,0,71052014964000.62,71052014964000.62,12,2100923200000.0,2100923200000.0,12
a19522,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,384880000000.0,384880000000.0,5,593062161333687.2,593062161333687.2,9,67845296392757.83,67845296392757.83,2,0.0,0.0,0,801730705526445.1,801730705526445.1,15,21569825900000.0,21569825900000.0,17
a11873,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5492360000000.0,5492360000000.0,1,0.0,0.0,0,8498502000.0,8498502000.0,4,0.0,0.0,0,462877776000.0,462877776000.0,8,23640720000000.0,23640720000000.0,8
a17255,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,59368976062500.0,59368976062500.0,5,492877418506275.4,492877418506275.4,15,105654684960000.0,105654684960000.0,3,0.0,0.0,0,895843491021255.0,895843491021255.0,20,291488970000000.0,291488970000000.0,21
a11994,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24959050000000.0,24959050000000.0,3,14867674384000.0,14867674384000.0,2,0.0,0.0,0,0.0,0.0,0,14867674384000.0,14867674384000.0,2,45270294600000.0,45270294600000.0,6
a13283,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,899580000000.0,899580000000.0,1,0.0,0.0,0,899580000000.0,899580000000.0,1,1806353096377.9248,1806353096377.9248,5
a12025,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2652340520000.0,2652340520000.0,5,2045836849990.0,2045836849990.0,4,45887175999990.0,45887175999990.0,6,0.0,0.0,0,47933012849980.0,47933012849980.0,10,46200975900000.0,46200975900000.0,13
a04379,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,999266388646.6,999266388646.6,3,187449300775897.6,187449300775897.6,8,0.0,0.0,0,0.0,0.0,0,189353487135897.6,189353487135897.6,10,4910740000000.0,4910740000000.0,12
a13438,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39937890100000.0,39937890100000.0,5,0.0,0.0,0,7716371335704.342,7716371335704.342,5,0.0,0.0,0,7716371335704.342,7716371335704.342,5,46879680000000.0,46879680000000.0,9
a09708,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,0.0,0.0,0,418450472395625.0,418450472395625.0,5,4991600000000.0,4991600000000.0,5
a30889,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22569523560000.0,22569523560000.0,5,493879410123813.25,493879410123813.25,6,50836496392799.84,50836496392799.84,12,0.0,0.0,0,702196176516613.1,702196176516613.1,20,129446316600000.0,129446316600000.0,21
a26383,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1.3309732619999388e+16,1.3309732619999388e+16,2,0.0,0.0,0,0.0,0.0,0,1.3309732619999388e+16,1.3309732619999388e+16,2,5.665443267e+16,5.665443267e+16,6
a16316,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2992860000000.0,2992860000000.0,5,735166679227.0,735166679227.0,2,0.0,0.0,0,0.0,0.0,0,2935406699227.0,2935406699227.0,8,82933202000000.0,82933202000000.0,11
a30602,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1450170841863218.0,1450170841863218.0,5,0.0,0.0,0,385300000000.0,385300000000.0,2,0.0,0.0,0,385300000000.0,385300000000.0,2,219195700580968.12,219195700580968.12,5
a23681,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,6669300000000.0,6669300000000.0,7
a18596,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3349270486164.9834,3349270486164.9834,5,0.0,0.0,0,2086140000000.0,2086140000000.0,6,0.0,0.0,0,4077291700000.0,4077291700000.0,7,2908211875000.0,2908211875000.0,8
a15934,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151970998370000.0,151970998370000.0,5,497948970000000.0,497948970000000.0,10,0.0,0.0,0,0.0,0.0,0,497948970000000.0,497948970000000.0,10,1764944873950000.0,1764944873950000.0,10
a22977,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2199569943500000.0,2199569943500000.0,5,912882539067626.4,912882539067626.4,6,477061276785599.7,477061276785599.7,8,0.0,0.0,0,1589918615853226.2,1589918615853226.2,16,5608443171503096.0,5608443171503096.0,16
a27264,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,11480252000000.0,11480252000000.0,8,27930640000000.0,27930640000000.0,2,0.0,0.0,0,39410892000000.0,39410892000000.0,10,29454333939913.062,29454333939913.062,13
a04797,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,7983620000000.0,7983620000000.0,4,399996429999999.94,399996429999999.94,2,0.0,0.0,0,407980049999999.94,407980049999999.94,6,9461252299240.0,9461252299240.0,6
a00810,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,164288452299823.28,164288452299823.28,5,0.0,0.0,0,0.0,0.0,0,164288452299823.28,164288452299823.28,5,29357249500000.0,29357249500000.0,5
a07327,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,93858630000000.0,93858630000000.0,5,11886658598703.256,11886658598703.256,4,3212091781492.7334,3212091781492.7334,1,0.0,0.0,0,15098750380195.988,15098750380195.988,5,229163291964153.03,229163291964153.03,8
a30668,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0,4240000000.0,4240000000.0,10,73204000000.0,73204000000.0,13
a05002,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24221808167500.0,24221808167500.0,5,8278001134634.067,8278001134634.067,1,0.0,0.0,0,0.0,0.0,0,8278001134634.067,8278001134634.067,1,25259724167440.15,25259724167440.15,5
a15147,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,53582789860000.0,53582789860000.0,5,56054286620000.0,56054286620000.0,3,0.0,0.0,0,137068640420000.0,137068640420000.0,10,7268532500000.2,7268532500000.2,11
a00931,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,9855579326450000.0,9855579326450000.0,15,1273154879400000.0,1273154879400000.0,4,0.0,0.0,0,1.112880741305e+16,1.112880741305e+16,20,138272582499693.6,138272582499693.6,21
a00891,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,609447463800000.0,609447463800000.0,5,943669747114532.4,943669747114532.4,15,101773972701599.69,101773972701599.69,5,0.0,0.0,0,1282832172578514.8,1282832172578514.8,26,2886702038400000.0,2886702038400000.0,24
a21258,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,617134670307.6924,617134670307.6924,5,28697480000000.0,28697480000000.0,1,0.0,0.0,0,0.0,0.0,0,28697480000000.0,28697480000000.0,1,47752993100000.0,47752993100000.0,3
a27934,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1984877028520000.0,1984877028520000.0,25,0.0,0.0,0,0.0,0.0,0,1984877028520000.0,1984877028520000.0,25,215250000000.0,215250000000.0,25
a18651,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23876834330000.0,23876834330000.0,5,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,54102716500000.0,54102716500000.0,8
a07587,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39399170000000.01,39399170000000.01,1,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,197040000000000.0,197040000000000.0,5
a09784,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,299807369790000.0,299807369790000.0,5,399094303955954.5,399094303955954.5,12,974638405918368.2,974638405918368.2,8,0.0,0.0,0,1477249132873926.2,1477249132873926.2,22,1377513950000000.0,1377513950000000.0,22
a14914,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,7102140000000.0,7102140000000.0,8
a01434,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136179939764.24068,136179939764.24068,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9,1849813876528.8848,1849813876528.8848,8
a26286,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6948970000000.0,6948970000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,28961846080000.0,28961846080000.0,5
